CQ  CP TQ DL
16622	2212	65.11050625	0.45154185
16623	2212	77.64162772	0.304347826
16624	2212	61.6175706	0.367729831
16625	2214	19.60648019	0.85625
16626	2214	37.78449034	0.729813665
16627	2214	73.72399968	0.371134021
16628	2214	35.28114115	0.61452514
16629	2214	116.1759169	0.087765957
16630	2214	20.48194566	0.871866295
16631	2214	80.18676285	0.421686747
16632	2214	24.84360407	0.706744868
16633	2214	24.72223759	0.933701657
16634	2214	75.59151344	0.40874036
16635	2214	17.65683271	0.635658915
16636	2214	34.24309419	0.802992519
16637	2214	68.43277482	0.451612903
16638	2214	44.89483447	0.53038674
16639	2214	93.99823764	0.293939394
16640	2214	115.0476731	0.034582133
16641	2214	87.03091731	0.48265896
16642	2214	85.80586084	0.301169591
16643	2214	118.4474342	0.271565495
16644	2214	46.16810138	0.510510511
16645	2214	96.82940949	0.24742268
16646	2214	100.206827	0.239130435
16647	2214	116.1847399	0.168115942
16648	2214	76.75071032	0.459214502
16649	2214	83.14896557	0.320872274
16650	2214	117.8178778	0.288389513
16651	2214	116.7716936	0.229916898
16652	2214	79.64192101	0.300911854
16653	2214	86.08231895	0.376175549
16654	2214	72.56689342	0.378289474
16655	2214	82.52225439	0.455223881
16656	2214	111.376891	0.203208556
16657	2214	93.21783282	0.192612137
16658	2214	61.94871413	0.394578313
16659	2214	70.38492945	0.47008547
16660	2214	103.6497524	0.28
16661	2214	89.27085151	0.337704918
16662	2214	62.15069614	0.305177112
16663	2214	110.516505	0.243076923
16664	2214	76.25708817	0.48245614
16665	2214	49.33974528	0.532051282
16666	2214	71.6312656	0.468571429
16667	2214	63.86919397	0.322981366
16668	2214	39.75023083	0.76426799
16669	2214	80.55761993	0.450549451
16670	2214	116.3291356	0.245231608
16671	2214	59.77555072	0.567307692
16672	2214	39.9245205	0.702970297
16673	2214	112.09273	0.129411765
16674	2214	45.26085619	0.599337748
16675	2214	66.19713662	0.475362319
16676	2214	119.4697623	0.158823529
16677	2214	99.12504192	0.170658683
16678	2214	101.4904904	0.123919308
16679	2214	86.68897488	0.358490566
16680	2214	97.33327511	0.298630137
16681	2214	10.64718087	0.70977918
16682	2214	118.6701368	0.28342246
16683	2214	87.43276306	0.395953757
16684	2214	74.02197784	0.427118644
16685	2214	93.85583653	0.172619048
16686	2214	101.4846942	0.111782477
16687	2214	48.68215443	0.515337423
16688	2214	21.21390904	0.746875
16689	2214	16.26046684	0.741830065
16690	2214	104.9778353	0.241558442
16691	2214	119.1098165	0.116071429
16692	2214	34.19247531	0.62005277
16693	2214	89.54508478	0.393442623
16694	2214	66.09672966	0.336309524
16695	2214	83.6342962	0.455026455
16696	2214	31.01837837	0.768987342
16697	2214	59.45904883	0.536649215
16698	2214	105.3627161	0.296089385
16699	2214	81.10579961	0.334293948
16700	2214	72.74839529	0.388101983
16701	2214	14.88099979	0.698795181
16702	2214	24.98096059	0.631299735
16703	2214	36.98431412	0.838356164
16704	2214	43.51883168	0.505988024
16705	2214	10.31035134	0.636612022
16706	2214	90.48162109	0.275
16707	2214	27.52994931	0.764383562
16708	2214	20.43671636	0.8775
16709	2214	25.82988551	0.628378378
16710	2214	34.83684626	0.618453865
16711	2214	33.48183864	0.765171504
16712	2214	72.89388237	0.443452381
16713	2214	16.53804809	0.649842271
16714	2214	19.30259779	0.71835443
16715	2214	78.36350155	0.371900826
16716	2214	12.95067426	0.786833856
16717	2214	37.15376707	0.624309392
16718	2214	68.47213148	0.388888889
16719	2214	25.80454164	0.891608392
16720	2214	14.68298082	0.662207358
16721	2214	80.58026866	0.395638629
16722	2214	79.08133627	0.405660377
16723	2214	100.2953808	0.172727273
16724	2214	53.11506721	0.510989011
16725	2215	86.95613044	0.427007299
16726	2215	46.35719925	0.502164502
16727	2215	61.26802381	0.456603774
16728	2215	95.17778454	0.049107143
16729	2215	115.0512578	0.148148148
16730	2215	88.69219702	0.424
16731	2215	39.02701338	0.623015873
16732	2215	11.04138622	0.886255924
16733	2215	86.66873187	0.36440678
16734	2215	78.38542349	0.41991342
16735	2215	81.51914418	0.473895582
16736	2215	26.45874651	0.643776824
16737	2215	21.65526097	0.905594406
16738	2215	29.06728018	0.861591696
16739	2215	81.50588852	0.306397306
16740	2215	12.96069984	0.693965517
16741	2215	17.37426395	0.643382353
16742	2215	118.4930879	0.23943662
16743	2215	88.2675315	0.36971831
16744	2215	68.60494361	0.377880184
16745	2215	108.0792666	0.225806452
16746	2215	90.40367785	0.073770492
16747	2215	69.06020115	0.301652893
16748	2215	73.91433735	0.448275862
16749	2215	64.88709512	0.486842105
16750	2215	59.76809811	0.561538462
16751	2215	62.67330145	0.472727273
16752	2215	19.23753862	0.682608696
16753	2215	76.87494444	0.41991342
16754	2215	67.01849072	0.311111111
16755	2215	98.46689331	0.152542373
16756	2215	66.08371343	0.321705426
16757	2215	69.49255453	0.341365462
16758	2215	73.66940895	0.452054795
16759	2215	92.54570734	0.212765957
16760	2215	102.7035935	0.272727273
16761	2215	41.76563669	0.549242424
16762	2215	36.76510976	0.743772242
16763	2215	85.42431502	0.314741036
16764	2215	110.2677118	0.25
16765	2215	111.5442849	0.209401709
16766	2215	52.92354898	0.589211618
16767	2215	19.42318911	0.628571429
16768	2215	33.63124016	0.752
16769	2215	106.6627466	0.159090909
16770	2215	96.55805073	0.204444444
16771	2215	117.8566382	0.20703125
16772	2215	70.95272939	0.481327801
16773	2215	113.6251379	0.291845494
16774	2215	44.09452339	0.508264463
16775	2215	53.41465423	0.5625
16776	2215	88.48322851	0.388888889
16777	2215	30.08029921	0.841201717
16778	2215	78.08195607	0.361702128
16779	2215	115.667119	0.270491803
16780	2215	54.86924801	0.541501976
16781	2215	22.1342812	0.654822335
16782	2215	19.9040723	0.630136986
16783	2215	106.9078545	0.148648649
16784	2215	112.135809	0.113360324
16785	2222	10.34774636	0.711504425
16786	2222	18.91667743	0.72920354
16787	2222	48.35751905	0.595575221
16788	2222	32.27167037	0.614159292
16789	2222	32.12293631	0.633628319
16790	2222	64.64963789	0.394690265
16791	2222	26.58312189	0.740707965
16792	2222	39.94936182	0.738053097
16793	2222	78.34366234	0.384070796
16794	2222	27.28183352	0.789380531
16795	2223	41.36576069	0.523431295
16796	2223	28.04267721	0.733915806
16797	2223	45.12588097	0.586973789
16798	2223	39.79149368	0.726767276
16799	2223	76.56590777	0.374900715
16800	2223	19.57161852	0.727561557
16801	2223	21.07180957	0.693407466
16802	2223	25.62187899	0.636219222
16803	2223	37.28184816	0.644956315
16804	2223	19.94747101	0.605242256
16805	2199	10.09510971	0.608359133
16806	2199	101.1774215	0.246904025
16807	2199	91.02578918	0.269349845
16808	2199	74.79669358	0.414086687
16809	2199	79.06789508	0.416408669
16810	2199	61.70651184	0.416408669
16811	2199	66.49284943	0.469814241
16812	2199	15.21185739	0.614551084
16813	2199	40.90077161	0.543343653
16814	2199	83.91946635	0.34752322
16815	2200	28.42883504	0.978013029
16816	2200	18.87011851	0.747557003
16817	2200	35.43797622	0.923452769
16818	2200	22.62799385	0.707654723
16819	2200	51.77618961	0.595276873
16820	2200	20.05664288	0.923452769
16821	2200	21.18125769	0.828990228
16822	2200	36.99580733	0.656351792
16823	2200	21.08022964	0.666938111
16824	2200	26.33647731	0.919381107
16830	2202	79.67411136	0.42113691
16831	2202	32.62378944	0.701761409
16832	2202	35.5796913	0.754203363
16833	2202	39.35894662	0.731785428
16834	2202	43.74543762	0.545636509
16835	2202	17.06927318	0.87469976
16836	2202	40.25811456	0.580864692
16837	2202	72.23380032	0.371897518
16838	2202	54.16559863	0.561248999
16839	2202	76.84122261	0.355484388
16840	2203	56.12113758	0.526337619
16841	2203	80.195767	0.41642472
16842	2203	31.78384473	0.744919121
16843	2203	86.01800055	0.33139776
16844	2203	21.88879762	0.899211945
16845	2203	68.57473972	0.391953546
16846	2203	78.09488713	0.46702613
16847	2203	73.52593414	0.4794691
16848	2203	68.56494315	0.323931978
16849	2203	22.65548795	0.77934467
16860	2205	60.11833396	0.412417516
16861	2205	71.32325083	0.419316137
16862	2205	53.15494938	0.534493101
16863	2205	23.48813417	0.683863227
16864	2206	10.42537575	0.953984962
16865	2206	22.11178218	0.795488722
16866	2206	25.38189082	0.981052632
16867	2206	36.63801058	0.972631579
16868	2208	19.48974532	0.971188475
16869	2208	36.91999435	0.740696279
16870	2208	15.83314122	0.618547419
16871	2208	14.89331657	0.964585834
16872	2209	47.23954895	0.577365164
16873	2209	24.53730966	0.711759505
16874	2209	22.59951678	0.6103743
16875	2209	37.83322875	0.649277925
16876	2211	29.42055403	0.826295585
16877	2211	28.24363094	0.65547025
16878	2211	39.80980744	0.703774792
16879	2211	32.824708	0.66890595
16880	2211	14.71198235	0.635636596
16881	2211	25.18785341	0.746641075
16882	2211	47.50726082	0.519513756
16883	2211	21.05345433	0.835572617
16888	2212	70.38451613	0.420342034
16889	2212	74.26691691	0.302430243
16890	2212	89.23022833	0.315031503
16891	2212	57.34287744	0.558055806
16892	2214	73.85047194	0.336898396
16893	2214	117.171724	0.260504202
16894	2214	112.6681924	0.27960275
16895	2214	85.63143165	0.475935829
16896	2215	43.64307189	0.524671053
16897	2215	83.3766049	0.342927632
16898	2215	62.98240159	0.351151316
16899	2215	75.84613922	0.402138158
16900	2222	19.97080679	0.805970149
16901	2222	29.89056445	0.809897879
16902	2222	34.80079026	0.804399057
16903	2222	62.52864232	0.328358209
17739	2199	54.87230729	0.569174757
17740	2199	42.62891376	0.574967405
17741	2199	41.89129545	0.503554502
17742	2199	44.58712554	0.551633987
17743	2199	22.69224076	0.648578811
17744	2199	33.63114	0.777108434
17745	2199	11.69123257	0.721290323
17746	2199	34.99908184	0.698966408
17747	2199	26.06645965	0.754278729
17748	2199	32.7367314	0.608
17749	2199	57.50879989	0.509308511
17750	2199	43.46059626	0.539918809
17751	2199	12.43252619	0.661214953
17752	2199	32.16088627	0.69816273
17753	2199	35.90384233	0.768170426
17754	2199	66.05181667	0.444876783
17755	2199	28.211719	0.640410959
17756	2199	54.16962108	0.537634409
17757	2199	18.55805217	0.605031447
17758	2199	67.59567624	0.328502415
17759	2199	29.99256118	0.610619469
17760	2199	73.22361736	0.428194993
17761	2199	52.36743013	0.534653465
17762	2199	56.64445898	0.563614744
17763	2199	32.03288829	0.787335723
17764	2199	38.88972684	0.633651551
17765	2199	13.71810672	0.657992565
17766	2199	24.80881216	0.710268949
17767	2199	25.6151042	0.683923706
17768	2199	22.01282421	0.651497006
17769	2200	64.5103594	0.365781711
17770	2200	90.65455217	0.218130312
17771	2200	98.97864313	0.204968944
17772	2200	58.33917507	0.576407507
17773	2200	66.12624852	0.416886544
17774	2200	16.0380081	0.636111111
17775	2200	41.19079017	0.58953168
17776	2200	111.9393329	0.094936709
17777	2200	87.79051348	0.309815951
17778	2200	100.8863989	0.183520599
17779	2200	74.84142973	0.376205788
17780	2200	47.04153674	0.552
17781	2200	16.29244008	0.669333333
17782	2200	53.66774353	0.536516854
17783	2200	84.78475421	0.349673203
17784	2200	36.811995	0.673913043
17785	2200	14.58466736	0.618618619
17786	2200	47.63322072	0.578125
17787	2200	70.89675195	0.389728097
17788	2200	11.26556085	0.611940299
17789	2200	63.26765607	0.403954802
17790	2200	28.17290292	0.720930233
17791	2200	14.21009791	0.741758242
17792	2200	77.13403119	0.363905325
17793	2200	10.23445606	0.604712042
17794	2200	29.38095485	0.680351906
17795	2200	88.16209652	0.49689441
17796	2200	24.1809777	0.607028754
17797	2200	10.734821	0.689839572
17798	2200	10.55229486	0.865131579
17799	2202	13.7014479	0.805263158
17800	2202	23.0239479	0.601875533
17801	2202	119.277833	0.241558442
17802	2202	37.79425244	0.643945469
17803	2202	11.04392968	0.758196721
17804	2202	19.73952974	0.829288703
17805	2202	22.54724594	0.753317721
17806	2202	34.04400751	0.782154341
17807	2202	11.02488619	0.735194585
17808	2202	18.16332805	0.616462347
17809	2202	23.52925081	0.721694036
17810	2202	35.55276396	0.878333333
17811	2202	64.75392622	0.440203562
17812	2202	49.82827586	0.522077922
17813	2202	66.11947805	0.388980263
17814	2202	49.01351388	0.566831683
17815	2202	55.36724425	0.569757728
17816	2202	82.50442643	0.461823573
17817	2202	17.88217775	0.666088465
17818	2202	25.59846102	0.729684909
17819	2203	78.11299407	0.423076923
17820	2203	103.825453	0.182711198
17821	2203	57.55960591	0.575367647
17822	2203	91.95458624	0.196428571
17823	2203	115.3518598	0.206239168
17824	2203	103.0486137	0.15060241
17825	2203	101.0178034	0.28313253
17826	2203	119.1249425	0.249077491
17827	2203	44.61130501	0.540880503
17828	2203	109.4900434	0.216269841
17829	2203	100.1221168	0.25862069
17830	2203	54.10681103	0.51396648
17831	2203	82.01796012	0.43503937
17832	2203	69.80108928	0.318548387
17833	2203	103.1220459	0.101190476
17834	2203	20.25833717	0.756147541
17835	2203	52.5586423	0.52532833
17836	2203	51.4421577	0.571428571
17837	2203	13.68060147	0.719077568
17838	2203	24.64015964	0.612903226
17839	2205	49.11644231	0.574796748
17840	2205	87.12861427	0.464983713
17841	2205	109.7521765	0.284013605
17842	2205	72.65657483	0.372940156
17843	2205	75.34023385	0.307017544
17844	2205	31.54563247	0.676
17845	2205	94.59094599	0.284615385
17846	2205	109.5203347	0.195614035
17847	2205	30.49253165	0.763651182
17848	2205	83.99917137	0.487367563
17849	2205	68.50812366	0.378813559
17850	2205	102.0479155	0.162055336
17851	2205	93.45597566	0.092881944
17852	2205	72.43734531	0.362728785
17853	2205	62.67147946	0.49826087
17854	2205	63.91660115	0.407471764
17855	2205	66.51981555	0.490284006
17856	2205	22.21334427	0.797017399
17857	2205	12.74738966	0.849918434
17858	2205	85.26825277	0.489504618
17859	2206	91.99573969	0.250915751
17860	2206	108.5631301	0.15860735
17861	2206	66.68144611	0.327586207
17862	2206	61.66164624	0.33592233
17863	2206	89.67837799	0.372623574
17864	2206	72.39538489	0.386046512
17865	2206	82.96271831	0.327338129
17866	2206	25.814146	0.662629758
17867	2206	91.87926944	0.156308851
17868	2206	119.6723628	0.265010352
17869	2206	82.02624881	0.333333333
17870	2206	71.50062793	0.497881356
17871	2206	82.03697574	0.304924242
17872	2206	110.6128562	0.117886179
17873	2206	103.0319503	0.134874759
17874	2206	106.5244442	0.239463602
17875	2206	115.8398999	0.180467091
17876	2206	99.63794305	0.161228407
17877	2206	24.02583097	0.628820961
17878	2206	71.28632915	0.314647378
17879	2208	86.01951515	0.334971335
17880	2208	39.27661153	0.677367576
17881	2208	43.98654171	0.560033585
17882	2208	66.10423693	0.382566586
17883	2208	59.06272683	0.512759171
17884	2208	116.4137953	0.134566863
17885	2208	57.04962546	0.571672355
17886	2208	80.20977027	0.478618421
17887	2208	46.45687356	0.543673469
17888	2208	49.42896748	0.5375
17889	2208	50.20560778	0.50410509
17890	2208	110.2401376	0.271794872
17891	2208	88.97693657	0.440978078
17892	2208	89.64730445	0.333631485
17893	2208	86.80444039	0.434973638
17894	2208	38.39445604	0.640439932
17895	2208	53.83400807	0.511627907
17896	2208	48.18933789	0.550300946
17897	2208	44.22011632	0.509803922
17898	2208	88.699074	0.369687249
17899	2209	76.16557265	0.316205534
17900	2209	86.90682006	0.361867704
17901	2209	45.5260783	0.524008351
17902	2209	78.17091739	0.365904366
17903	2209	23.27758029	0.763461538
17904	2209	83.98673608	0.413385827
17905	2209	30.11883439	0.647173489
17906	2209	87.73101431	0.465346535
17907	2209	68.42254341	0.389413989
17908	2209	47.08946433	0.595190381
17909	2209	80.6247138	0.487758945
17910	2209	68.63004268	0.367041199
17911	2209	61.92935494	0.460446247
17912	2209	49.94921454	0.530815109
17913	2209	81.31738376	0.330078125
17914	2209	53.51689305	0.526785714
17915	2209	99.71023173	0.122873346
17916	2209	110.3164128	0.21471173
17917	2209	68.49055331	0.468690702
17918	2209	71.16670701	0.462107209
17919	2211	12.68803827	0.682033097
17920	2211	24.83574124	0.814393939
17921	2211	35.1006678	0.766832918
17922	2211	21.19229435	0.76070529
17923	2211	51.49657275	0.589073634
17924	2211	71.27473546	0.441141498
17925	2211	12.55398225	0.681227863
17926	2211	85.55822313	0.383477189
17927	2211	60.17068848	0.307506053
17928	2211	87.52763315	0.496124031
17929	2211	46.24911958	0.532818533
17930	2211	14.38593971	0.741189427
17931	2211	28.93981973	0.683453237
17932	2211	37.24753818	0.610904585
17933	2211	112.349152	0.138284251
17934	2211	20.68942841	0.672661871
17935	2211	80.79846237	0.380022962
17936	2211	32.52322181	0.669745958
17937	2211	10.18886584	0.74904943
17938	2211	66.90339429	0.492753623
17939	2211	28.33376935	0.644391408
17940	2211	45.29144873	0.530732861
17941	2211	69.49960134	0.344788087
17942	2211	93.57477356	0.286624204
17943	2211	10.20562697	0.687810945
17944	2211	21.68761354	0.613095238
17945	2211	38.04199688	0.627990431
17946	2211	38.64013902	0.684931507
17947	2211	70.51069324	0.300660793
17948	2212	61.62032729	0.397368421
17949	2212	80.51459566	0.437869822
17950	2212	100.8838724	0.265984655
17951	2212	89.45248538	0.446202532
17952	2212	96.5461941	0.225165563
17953	2212	105.736586	0.195845697
17954	2212	35.09451741	0.73255814
17955	2212	112.1192518	0.063583815
17956	2212	14.55365455	0.753424658
17957	2212	28.9501807	0.797260274
17958	2212	31.47795102	0.635294118
17959	2212	47.6671427	0.541666667
17960	2212	62.55431131	0.341176471
17961	2212	26.40592568	0.701369863
17962	2212	97.26221729	0.110367893
17963	2212	14.62930242	0.775757576
17964	2212	55.74061344	0.587020649
17965	2212	14.32582234	0.651162791
17966	2212	66.97814778	0.376731302
17967	2212	107.925932	0.286135693
17968	2212	23.45561096	0.770308123
17969	2212	26.52530237	0.708933718
17970	2212	34.09042821	0.665714286
17971	2212	89.45154343	0.442577031
17972	2212	41.63226636	0.566037736
17973	2212	16.00059761	0.663551402
17974	2212	66.38531111	0.395480226
17975	2212	80.74366289	0.466480447
17976	2212	87.51220461	0.311294766
17977	2212	65.5395035	0.384615385
17978	2214	23.6499791	0.887179487
17979	2214	35.019979	0.74904943
17980	2214	66.96832624	0.331914894
17981	2214	21.81403199	0.639405204
17982	2214	118.1826776	0.071748879
17983	2214	38.82318421	0.895833333
17984	2214	78.5333689	0.379844961
17985	2214	39.27866183	0.711206897
17986	2214	24.90800987	0.898734177
17987	2214	65.5678401	0.364754098
17988	2214	45.07413304	0.571428571
17989	2214	15.40962543	0.782426778
17990	2214	69.6175245	0.489539749
17991	2214	56.58238928	0.510869565
17992	2214	101.4845255	0.268181818
17993	2214	103.9236313	0.045801527
17994	2214	64.66831507	0.422222222
17995	2214	65.59750382	0.300380228
17996	2214	111.6108367	0.236947791
17997	2214	48.20158813	0.536585366
17998	2214	117.7348523	0.239215686
17999	2214	103.8358493	0.242424242
18000	2214	113.1134823	0.147058824
18001	2214	56.92984659	0.502109705
18002	2214	94.37231975	0.269784173
18003	2214	65.21144471	0.360655738
18004	2214	97.57754491	0.235294118
18005	2214	60.51562671	0.329268293
18006	2214	66.4715804	0.375545852
18007	2214	82.0657724	0.348484848
18008	2214	86.87892386	0.464
18009	2214	102.7332931	0.165441176
18010	2214	104.3121803	0.177165354
18011	2214	77.69830763	0.424778761
18012	2214	63.76969902	0.448398577
18013	2214	113.4862302	0.245689655
18014	2214	70.08201517	0.396761134
18015	2214	69.79916463	0.300380228
18016	2214	100.6318089	0.273127753
18017	2214	60.61933267	0.38277512
18018	2214	59.21598109	0.508695652
